26 133 16 1 	4 	0	0
38 457 5 9 342 56 1637 21 350 5 30 26 3664 3665 5 2053 81 2 4 1 	4 	2	0
36 113 30 8 71 584 523 17 2 689 28 383 5 252 25 687 442 28 77 72 120 18 411 15 230 	3 	2	0
2 408 5 99 32 52 461 49 88 5 27 1986 10 2 439 309 1 	3 	2	0
1495 14 27 4142 4143 622 1 	0 	2	0
21 11 2 370 14 29 18 280 55 10 217 52 70 138 10 5 188 365 8 643 1 	4 	2	0
79 11 429 3 49 11 1093 452 1 	0 	2	0
272 16 728 11 8 1076 1034 17 2 859 3 16 31 8 182 2429 39 145 3 24 18 64 136 27 44 734 49 538 49 2 112 99 2430 18 28 53 37 1537 10 411 15 994 25 77 10 64 1 	3 	0	0
93 309 3 93 109 147 3 33 553 3 4047 3 5 33 12 1 	2 	2	0
24 2 340 27 38 457 5 9 3018 13 16 13 45 400 5 16 358 55 219 147 219 65 219 1155 219 1 	3 	0	0
2 392 11 2 62 888 52 2 142 122 9 30 630 1 	3 	2	0
9 314 2 4 10 42 405 3 2574 2 443 185 9 41 1 	0 	2	0
21 29 76 33 1909 3 24 1057 8 3586 650 14 345 207 20 82 3587 1443 27 157 260 34 142 4 18 82 64 2063 413 1 	4 	0	0
12 5 4 11 77 183 57 59 378 75 1443 27 655 14 260 1 	2 	1	0
9 68 3692 1915 58 942 10 293 1089 27 268 26 30 54 720 17 2 245 235 5 9 68 54 509 50 129 160 3693 286 586 1 	4 	0	0
5 39 2 3087 14 21 3088 1685 2 298 13 956 10 63 104 66 3089 136 8 304 14 451 1 	2 	0	0
9 30 95 116 348 2969 2970 682 65 8 842 2971 28 5 21 307 2972 239 2973 1 	0 	2	0
9 1148 10 47 25 57 14 2 141 3 2 3750 504 3751 17 654 92 3 100 13 98 1 	0 	2	0
2 151 141 11 61 3244 1912 1 	1 	2	0
438 1462 3471 130 385 1 	4 	1	0
326 92 39 301 106 1 	0 	2	0
9 68 975 39 1167 1410 31 43 17 4263 4264 15 406 2 23 15 2 312 98 245 119 1 	1 	2	0
3566 21 29 1 	4 	2	0
248 28 153 37 42 1041 3 45 558 361 22 22 22 	0 	2	0
12 11 2046 3 271 26 1082 3 5 2 197 2073 8 203 14 1053 1111 261 1019 1 	3 	2	0
217 8 33 829 14 4087 3 61 783 4088 1853 25 97 4089 3 433 60 25 8 4090 3 1395 4091 17 678 5 258 4092 4093 15 1167 10 10 217 2 742 34 2 1580 	1 	0	0
15 171 105 25 736 13 324 90 91 1301 1140 1 	1 	2	0
85 616 58 2 333 83 3 184 18 59 26 1904 22 	0 	2	0
9 53 26 110 151 337 73 125 16 2612 2 312 25 117 333 390 43 1 	0 	0	0
1058 28 8 28 279 48 453 66 2397 28 285 65 804 46 11 66 275 2 62 279 17 199 1 	0 	2	0
2 92 244 11 37 35 3 5 2 500 32 4144 17 58 4145 31 177 2 270 3 100 11 26 49 33 49 16 440 10 42 1 	0 	0	0
21 43 11 8 173 29 10 47 164 108 5 16 11 567 351 1 	1 	2	0
2 12 11 277 5 36 3990 18 10 295 2 680 1 	2 	2	0
35 352 15 2 196 466 1 	1 	2	0
20 399 37 47 10 21 29 131 15 8 33 144 1 	0 	0	0
2 218 32 368 44 135 3 2 1392 32 1095 28 2988 316 1358 129 2 12 11 188 33 3 2 43 3 1412 10 143 1879 3 469 2989 1 	0 	0	0
2 1102 11 78 132 84 1 	0 	2	0
591 651 3 5 36 1729 34 2 1117 3 2655 36 30 442 17 2 584 3 184 14 321 2 1207 32 26 827 1 	2 	0	0
4489 294 	4 	1	0
12 13 472 3 112 5 35 1 	2 	2	0
1323 4408 28 116 90 2132 31 22 	0 	2	0
9 53 26 110 2 869 1015 1 	4 	0	0
9 41 8 322 618 415 34 8 373 1 	0 	2	0
9 13 71 28 10 28 71 25 2 1108 39 2 104 1121 102 5 107 99 41 10 2680 1739 136 63 1740 49 36 1741 548 103 131 5 131 1 	3 	0	0
234 18 3481 261 3482 3 18 161 3483 17 8 135 3 224 28 2 28 1420 2034 2035 484 1 	3 	1	0
2 165 171 108 9 156 58 56 38 4 13 4229 231 27 374 9 120 986 121 16 3 5 2 612 297 226 58 2 498 14 2 185 1 	0 	0	0
21 11 2 3781 14 142 273 4 48 52 273 659 17 38 988 46 1 	0 	2	0
129 36 365 2 2918 10 8 2919 3 36 53 758 94 1042 261 2 296 3 125 36 888 2 62 17 2 154 1 	1 	2	0
73 4239 96 237 3 33 4 1 	1 	2	0
16 31 570 1472 4226 4227 5 11 314 987 307 337 1 	0 	1	0
1141 10 27 35 12 5 35 4 39 8 301 23 5 18 30 527 2 1353 14 8 35 382 1 	2 	2	0
63 112 645 179 35 4 1250 5 113 1391 221 2 3162 5 2 3163 10 2 104 10 994 914 276 3164 15 92 5 204 1 	2 	2	0
2 504 737 13 987 28 371 5 4136 1484 1 	0 	0	0
1503 31 11 8 229 3 470 43 1 	3 	2	0
20 118 56 15 151 8 420 14 1335 512 34 8 401 3 5 9 13 1109 388 25 2 4 1 	0 	2	0
157 14 2 74 16 469 55 36 53 26 673 81 18 1 	2 	0	0
2 57 96 746 69 716 5 170 77 82 9 64 15 18 3 4353 230 	2 	1	0
24 75 20 562 39 2 83 3 50 40 37 8 256 14 471 3 128 14 163 40 421 17 2 288 1151 1 	0 	0	0
15 590 5 262 20 59 86 47 56 10 1001 61 1396 3 9 53 2032 890 3 3475 122 1 	3 	1	0
36 87 30 8 1151 17 2 83 570 783 390 4 22 	0 	0	0
9 126 37 217 8 302 39 2 530 83 3 24 2 1189 40 287 1 	0 	2	0
2 4 3 159 5 12 32 1553 888 2 62 17 2 154 1 	2 	2	0
12 13 444 1 	2 	2	0
67 1175 303 11 1156 4363 8 4364 109 561 303 25 8 4365 227 27 11 205 207 67 462 953 336 1471 1 	0 	2	0
5 3261 16 10 2 396 122 11 499 26 852 1 	4 	1	0
160 1120 505 2716 17 293 4 5 293 522 1 	2 	2	0
143 533 11 33 5 2 524 27 4426 4427 11 1262 5 67 106 32 44 301 3 320 1278 47 71 10 656 131 5 131 1 	1 	2	0
8 753 72 1983 3240 15 3241 5 16 59 30 54 44 33 1401 1 	0 	2	0
4379 3 67 4380 2143 4381 17 67 761 5 179 274 8 1252 27 36 4382 257 55 1529 163 1 	0 	0	0
20 120 26 1230 63 232 31 793 3 5 160 926 103 1 	2 	0	0
9 110 16 22 	4 	2	0
53 37 47 50 22 	4 	0	0
62 238 4 9 124 41 48 5 191 238 3 27 1152 1153 46 1 	0 	2	0
2 145 74 9 118 3 5 13 629 977 66 2 253 640 3579 5 127 3 9 156 2 479 3580 303 1 	3 	2	0
858 13 45 45 1 	3 	0	0
9 187 26 8 755 24 3 412 52 2 134 40 35 1 	0 	2	0
9 314 2 4 3 12 5 352 992 969 9 30 54 50 1 	1 	2	0
2 192 10 167 3031 13 113 33 211 36 126 37 85 10 3032 2 192 1 	0 	2	0
67 1051 11 45 1160 3 462 1060 22 	0 	2	0
196 14 4 11 98 5 23 11 237 3 948 10 608 3 167 3 148 3 504 5 682 1 	1 	2	0
2 231 325 373 11 322 5 497 2 62 27 9 68 41 39 21 23 944 1 	1 	2	0
9 68 95 358 72 1536 90 165 706 39 707 31 1243 595 1 	4 	0	0
9 110 21 206 10 404 114 4096 374 277 283 39 301 106 1 	1 	2	0
36 32 26 543 17 2 264 5 69 246 18 2 792 573 172 45 66 2 74 2 1369 269 311 172 18 69 26 86 1904 4153 21 29 3 24 113 699 4154 22 	2 	0	0
9 110 2 519 402 3 2622 48 2623 46 3 5 375 25 504 1 	0 	2	0
20 4120 25 1056 489 705 3 221 40 80 1 	0 	2	0
8 1598 10 2 3734 28 2 2086 1975 3735 3736 102 10 293 3737 27 21 11 2 3738 43 17 285 1 	3 	2	0
16 120 30 54 1562 116 1 	4 	0	0
191 8 849 14 231 1988 659 3 142 1257 3 9 179 138 25 21 29 531 512 1 	0 	2	0
2 883 148 13 37 15 103 3 137 1 	0 	0	0
198 53 18 1168 380 230 	4 	2	0
33 10 209 8 43 242 2 748 30 94 3641 5 36 30 195 3642 16 224 3 55 17 21 898 1 	4 	2	0
41 685 288 3 201 638 5 201 3837 5 2 397 13 3838 3 26 730 736 1 	0 	1	0
9 41 8 429 144 3 5 63 645 2873 103 2874 8 44 93 92 17 63 23 944 3 597 14 2875 103 10 2876 8 2877 351 92 27 13 37 49 33 1 	2 	2	0
254 74 17 130 212 9 152 16 8 515 10 202 43 957 34 958 270 1 	4 	2	0
30 78 314 27 2 428 69 47 60 14 67 162 10 42 543 3 556 2 524 36 32 265 449 25 955 14 1769 1 	2 	2	0
2 1207 32 1208 51 18 32 509 1497 2 859 34 2179 2180 1 	3 	0	0
722 28 9 53 37 534 2 887 419 48 3426 128 32 371 27 162 46 24 16 13 162 84 441 1 	0 	0	0
445 558 527 2 3253 1 	4 	0	0
20 40 34 63 162 71 10 3256 3 5 272 9 187 17 199 3 20 1184 460 26 1181 94 4 230 	4 	1	0
12 11 339 1142 1 	2 	2	0
24 9 73 59 55 10 170 9 676 2 292 105 282 5 27 833 460 9 1021 16 60 1 	4 	1	0
497 59 26 47 131 294 	4 	0	0
3364 11 57 14 2 289 537 5 166 142 43 17 2 508 334 223 1 	1 	2	0
129 2 91 502 503 944 11 26 1095 241 3 17 130 212 154 3 50 11 149 116 4 17 27 944 3 5 45 1014 3 556 16 31 816 127 3 69 128 1238 26 42 8 43 10 100 9 69 323 1 	3 	2	0
129 50 32 784 14 178 10 47 15 8 33 936 344 415 3 814 31 76 8 1888 81 16 1 	0 	2	0
5 67 106 32 44 327 28 36 195 266 27 36 82 64 226 25 1632 274 106 15 274 546 4 5 12 22 	0 	0	0
136 23 3 5 135 218 1 	0 	0	0
381 12 11 35 84 1 	2 	2	0
2 296 78 318 3 704 34 2 478 3 883 34 2 328 5 4007 17 582 1 	0 	2	0
63 262 95 611 274 467 1147 17 8 43 1 	3 	2	0
771 4 3 947 12 1 	0 	0	0
2 147 76 971 741 5 2 2040 403 141 11 8 4219 22 201 15 685 31 1 	0 	2	0
2 79 5 92 40 98 28 2 12 84 211 24 77 101 179 21 29 13 2 4098 245 235 1 	3 	2	0
658 67 23 14 91 3779 15 151 141 3 2 185 13 3780 135 1 	0 	0	0
51 18 161 1254 15 721 31 35 4 3 364 2 353 373 3 24 153 37 1576 2 107 2357 2358 3 799 598 2 270 10 67 386 147 22 	2 	0	0
112 99 27 195 1720 18 295 70 144 5 2 1721 18 161 25 1 	2 	2	0
2 4 13 73 329 3 39 264 15 77 4 13 827 1 	0 	0	0
24 2047 284 10 52 315 27 708 21 1717 42 2049 3 42 44 2049 14 2006 1 	4 	0	0
309 5 392 1248 3 100 9 295 1 	3 	2	0
2 1504 354 13 55 3870 5 2 325 13 1609 26 10 785 16 613 55 16 41 73 54 3871 1 	0 	0	0
2 192 13 634 196 5 13 371 45 2901 16 13 749 1 	0 	0	0
12 11 273 5 112 1 	2 	2	0
80 296 3 364 75 306 60 14 2 1324 1 	0 	2	0
9 187 1159 130 10 2 235 5 236 959 8 3319 34 1090 5 13 259 25 2 12 5 9 330 2 4 13 3320 5 34 2 436 223 1 	2 	0	0
807 34 2 292 34 56 3 16 1461 27 2 43 11 1205 139 2 739 491 1 	4 	1	0
16 31 2 205 43 15 199 560 574 3 16 150 355 1488 3 1173 159 5 4 5 256 31 14 33 200 105 281 5 1523 39 2 1282 147 294 	3 	2	0
184 3 51 36 3791 2 1117 3 18 161 751 51 36 53 37 698 96 34 18 22 	2 	0	0
2634 18 4 25 2 98 802 34 2635 65 67 88 351 92 244 1 	0 	2	0
2 3806 32 3807 3 3808 5 3809 25 3810 3 5 3811 9 280 403 2068 2096 207 9 280 121 286 57 14 564 1 	0 	0	0
80 455 4 17 93 687 127 1 	3 	2	0
59 110 28 205 15 315 200 15 8 29 506 10 792 1442 1 	4 	2	0
9 53 37 64 16 3 77 31 45 141 81 2080 230 	4 	0	0
193 3 47 15 2 19 3 5 877 2 4 73 8 3675 15 8 494 598 2 385 22 	3 	2	0
193 3 16 31 26 133 8 141 494 1 	4 	0	0
2 1175 4 11 1846 919 5 11 8 832 17 80 1379 1 	0 	2	0
2006 3 14 321 3 32 3362 22 	4 	1	0
38 457 41 2 336 402 100 32 322 5 424 16 1 	0 	2	0
9 59 26 30 54 45 259 25 2 218 51 2 4271 40 33 258 10 152 96 15 16 3 24 36 40 26 22 	0 	0	0
129 1014 11 610 26 1390 17 309 3 5 497 76 2 62 197 14 183 142 43 9 30 54 10 17 130 212 154 3 2 4 13 26 77 9 41 2060 15 1 	3 	2	0
255 3 2 774 11 93 1 	3 	2	0
3150 3 2 553 1937 10 1793 1104 58 293 3151 139 20 41 1649 63 547 5 20 348 61 1823 14 1728 394 25 1938 953 3 3152 1 	2 	2	0
167 11 45 44 132 1 	0 	2	0
2 197 11 2805 5 793 28 1813 25 501 2806 28 1814 1643 34 2 306 223 14 2 245 963 3 100 32 35 15 8 269 1 	3 	2	0
129 2 91 502 503 944 11 26 1095 241 3 17 130 212 154 3 50 11 149 116 4 17 27 944 3 5 45 1014 3 556 16 31 816 127 3 69 128 1238 26 42 8 43 10 100 9 69 323 1 	0 	0	0
2 346 347 11 2020 129 2 106 32 222 1166 34 2 1186 1 	1 	2	0
113 33 15 2562 151 2563 3 1312 1 	4 	2	0
24 2 398 1309 13 2 431 873 167 1 	0 	2	0
2 398 2048 10 2 29 11 2 3554 28 55 1169 1066 16 114 1758 3555 81 2 605 1085 1 	2 	0	0
20 41 2 479 415 5 16 13 287 1 	0 	2	0
53 37 302 177 70 1590 39 102 55 27 294 	4 	0	0
20 40 4223 792 1442 5 126 37 180 10 121 17 2 4 4224 1 	4 	1	0
21 11 38 145 74 1858 8 476 15 8 43 125 2 4 5 12 13 98 1 	2 	2	0
36 53 37 727 10 29 61 2895 34 337 65 132 466 100 10 102 11 2896 15 33 115 1 	0 	0	0
35 15 251 1125 5 2837 28 63 539 480 232 13 2 1147 14 2 382 1 	2 	2	0
97 3 101 1 	4 	1	0
2 4 562 44 1725 5 80 272 16 215 34 8 542 14 884 1126 1 	0 	2	0
9 871 21 1 	4 	0	0
15 2 196 14 4 3 8 109 84 241 1 	0 	0	0
5 9 68 54 10 164 146 1635 1 	4 	1	0
2 106 40 237 839 10 2 196 14 12 5 4 1 	2 	2	0
20 118 10 121 39 2 973 5 974 43 34 812 111 5 101 348 2 290 127 5 33 4 1 	4 	2	0
2 134 834 40 621 3 44 166 5 132 58 2 504 2736 3 2737 25 2738 3 251 431 402 10 2 181 2739 766 754 48 2 62 5 1362 9 68 124 41 46 1 	0 	2	0
21 11 2 62 692 28 692 43 17 2 85 28 3383 235 1 	0 	2	0
3844 39 21 43 69 246 3845 3846 81 375 5 17 2 577 3 26 57 554 1120 3847 15 375 1 	2 	0	0
36 126 246 8 4390 4391 39 2 577 3 13 37 258 3 49 36 696 2 12 13 425 1 	2 	0	0
1960 132 45 782 186 186 186 10 70 104 1 	0 	2	0
2 1054 83 713 10 365 61 793 60 15 61 2385 83 1007 72 238 134 3 9 153 37 107 22 	0 	2	0
63 4 13 35 84 22 	0 	2	0
2 99 76 78 54 112 239 1544 3709 3 5 2 307 76 1375 103 34 8 420 14 3710 1 	2 	2	0
136 604 276 471 10 3043 70 541 1 	0 	2	0
21 11 38 145 74 1858 8 476 15 8 43 125 2 4 5 12 13 98 1 	0 	2	0
9 176 110 595 908 1276 31 15 67 4 3 2 19 5 173 12 1 	2 	2	0
26 1629 5 44 2457 1 	3 	2	0
36 32 188 880 17 2 619 4084 5 53 26 30 61 4085 1936 3 45 51 18 180 10 152 8 308 18 32 697 1 	2 	0	0
2 99 11 679 543 5 175 1 	2 	2	0
18 82 64 61 98 144 39 128 14 2 164 142 122 34 790 2781 662 15 2 625 14 57 2 2782 134 56 1 	1 	0	0
24 188 38 269 13 194 	4 	0	0
54 50 3 517 27 3 5 130 212 3 16 31 26 27 250 8 363 1 	4 	1	0
35 29 10 1181 8 186 279 34 2 162 10 345 1 	0 	2	0
9 187 872 66 2 634 2676 9 209 21 29 10 42 2677 238 17 61 235 2678 25 2679 35 106 3 35 127 3 33 12 5 8 173 92 244 1 	2 	2	0
9 140 16 1 	4 	2	0
18 243 416 39 264 1978 39 183 117 238 43 17 2 154 3 5 128 188 53 37 1253 1 	1 	2	0
15 210 115 4 3 302 97 1096 90 1005 1 	0 	2	0
1101 3 21 29 76 35 12 5 106 5 8 93 112 127 1 	2 	2	0
9 101 126 37 190 77 10 378 15 8 43 27 728 4141 2 398 963 14 792 1442 1 	4 	1	0
2 99 13 44 175 3 2 19 816 3 5 2 4 1198 1 	2 	2	0
51 18 180 10 558 94 260 3 53 37 47 56 1 	1 	0	0
20 126 37 64 403 1380 5 487 126 37 87 669 103 2 1128 14 248 1 	2 	0	0
2 4 13 80 3 2 127 13 787 3 5 20 30 368 4326 407 4327 49 63 643 34 511 22 	0 	2	0
2 86 1974 9 30 11 25 2 3753 52 28 522 620 114 158 5 1036 2 4 177 3 1378 18 60 1 	2 	0	0
247 2 43 11 72 241 90 63 117 123 910 3 24 155 13 80 1 	0 	2	0
57 14 2 72 210 2449 122 17 2 103 149 2 62 17 435 396 1 	4 	2	0
2 99 76 54 93 3 24 36 1179 101 1722 5 2 4254 2003 1057 10 42 4255 72 265 1 	3 	0	0
9 59 110 21 29 10 404 5 59 239 8 740 174 131 1 	4 	2	0
38 167 13 80 17 61 467 459 227 1 	0 	2	0
2 1054 11 35 84 272 36 246 327 196 3613 49 88 1 	2 	2	0
822 3 1961 689 311 48 26 336 46 1686 102 14 1157 178 17 906 1 	0 	2	0
2 533 5 19 11 329 24 2 4 11 77 320 96 15 16 1 	3 	1	0
16 76 54 38 145 801 124 272 9 1898 16 1 	4 	2	0
460 53 105 1996 81 2 19 1 	3 	0	0
1193 96 8 529 25 2 4441 208 10 18 3 65 25 2 2142 1987 4442 34 2 117 223 1 	4 	1	0
433 28 1594 32 2392 84 1 	4 	0	0
2 1843 3517 197 11 44 1683 3 2 3518 386 11 98 5 2 12 11 35 1 	0 	2	0
44 3755 3 44 444 5 3756 1 	3 	2	0
80 646 3694 84 1 	0 	2	0
73 150 71 58 151 39 916 5 16 13 98 1 	0 	2	0
487 600 587 15 486 98 12 5 1268 1 	2 	2	0
75 9 570 21 970 3 9 126 37 266 9 59 42 684 10 64 17 39 894 3 24 9 13 684 10 64 17 3 823 25 592 117 641 1 	4 	1	0
18 82 26 47 391 25 21 29 1 	4 	2	0
2 92 2 12 13 44 33 84 1 	0 	2	0
16 4491 51 18 190 77 10 158 1 	4 	1	0
2 4 13 44 33 3 8 35 363 3 5 2 29 143 2656 13 35 1 	0 	2	0
318 3 653 2128 3 93 4108 48 4109 2 4110 304 5 4111 4112 2 245 4113 46 1 	3 	2	0
36 40 585 5 1403 3 9 126 37 87 1006 38 145 670 1 	0 	0	0
948 10 2125 3 26 539 427 473 1 	0 	0	0
2 4 215 60 391 3 2 232 13 97 242 10 42 314 5 2 92 1477 96 39 2 577 14 2 144 1 	2 	0	0
384 2 377 305 42 3296 3297 3 2 1211 28 822 3 4 28 196 5 12 3298 1 	0 	2	0
617 275 226 58 21 29 1 	4 	0	0
24 21 29 11 8 88 28 3149 1936 45 36 190 77 36 161 747 1 	4 	2	0
45 94 14 2 292 56 32 1232 81 2 725 5 605 1 	4 	1	0
1292 31 76 911 4 5 8 93 197 39 301 106 1 	1 	2	0
523 291 48 88 49 291 49 9 124 150 50 5 9 169 8 111 554 46 	4 	2	0
9 59 176 110 1709 31 10 404 114 1476 10 30 8 229 89 17 8 1621 4275 1859 637 25 4276 5 262 4277 1 	4 	2	0
75 335 81 198 8 927 185 13 423 17 1045 10 8 985 39 117 115 122 3 160 1967 21 11 26 1280 31 3 254 29 320 550 3374 129 16 11 3375 27 254 29 11 1401 276 3 50 13 26 8 418 10 42 3376 10 714 5 3377 393 1 	4 	0	0
57 324 3263 2 116 1 	4 	1	0
143 61 98 29 10 794 5 2 4 11 57 14 2 62 17 2 154 14 130 212 1 	3 	2	0
94 878 879 64 67 648 1 	0 	1	0
36 418 8 1059 60 14 16 24 557 184 2 123 11 228 33 5 2 29 11 1124 1 	3 	2	0
2 4 13 992 1 	0 	2	0
20 69 47 71 254 74 20 32 17 2 154 1 	4 	2	0
16 297 163 477 267 10 758 451 17 63 666 1 	2 	0	0
5 67 106 32 44 327 28 36 195 266 27 36 82 64 226 25 1632 274 106 15 274 546 4 5 12 22 	1 	0	0
959 8 279 76 2 62 296 17 2 154 1 	0 	2	0
2 4 11 615 28 149 85 2 2546 1032 1 	0 	2	0
2267 11 8 35 29 10 649 261 291 28 111 75 18 418 94 101 166 4 34 2 237 211 18 243 1238 30 1025 1529 2 650 14 4 18 64 15 592 1239 1 	1 	2	0
2 127 11 2234 3 2 12 2235 3 5 2 4 2236 1 	3 	2	0
39 145 9 13 4472 38 4473 14 271 286 252 29 34 2 1103 1 	4 	1	0
493 426 233 593 837 39 91 3842 1446 25 86 57 300 2104 39 91 798 1446 1 	0 	0	0
21 11 113 242 9 13 58 1 	4 	1	0
18 120 64 8 157 116 245 119 15 2 312 650 14 260 17 8 256 14 117 252 2513 1 	4 	0	0
129 21 82 2146 42 570 8 43 3 16 11 2118 2 62 363 17 4372 284 91 514 15 8 407 4373 25 192 5 201 28 331 638 1 	1 	2	0
2 99 11 37 2 1919 65 128 1981 3 5 9 187 3688 15 12 3 24 155 413 81 21 29 320 96 15 16 1 	4 	2	0
85 67 724 79 25 132 519 65 1051 1 	0 	2	0
4185 3 2 192 41 97 1320 3 45 2 123 13 441 5 1403 1 	0 	0	0
125 14 2 1160 693 652 3 217 28 60 4437 64 623 17 67 4438 1 	0 	0	0
721 1122 44 132 167 3 76 8 1053 3 846 309 3 3044 533 34 732 662 1634 5 112 12 1 	3 	2	0
85 2 1554 443 22 	0 	2	0
25 45 164 33 122 34 2 1880 3 9 53 37 418 427 4 3 2990 2991 107 28 99 114 53 37 2992 36 345 39 8 2993 1108 3 2994 12 3 5 933 27 319 37 673 1 	2 	0	0
35 4 3 35 197 3 35 12 1 	3 	2	0
33 252 43 17 61 235 3082 14 326 122 788 18 161 261 281 514 1726 618 841 39 814 219 609 3 65 1561 4 100 11 3083 66 1480 122 1 	4 	2	0
16 1461 10 42 2 408 31 145 1708 5 16 756 1 	4 	0	0
3549 1166 10 1036 8 249 89 56 284 455 3550 3 3551 86 10 1210 2 269 2 439 1090 1646 3552 15 63 3553 14 502 1 	4 	2	0
51 18 161 200 15 205 800 123 3 47 56 28 51 18 161 200 15 568 1379 3 85 123 14 1826 31 48 334 223 46 1 	0 	2	0
9 30 348 155 9 30 124 1018 5 2 167 11 45 132 5 78 423 17 8 35 162 1 	4 	2	0
2 4 11 546 5 247 3 9 59 30 10 170 905 39 52 1281 1 	0 	0	0
9 1367 121 8 504 1774 49 80 49 27 3 2 602 32 101 93 1134 25 1135 5 642 2780 1136 627 1 	0 	2	0
118 50 5 41 8 1303 14 276 458 134 5 349 1 	0 	1	0
21 11 2 4125 5 4126 2 122 34 2 1103 1 	4 	1	0
21 13 8 1313 202 5 20 243 149 42 71 131 1 	4 	2	0
1012 3 2 4 11 405 3 24 155 413 81 21 43 11 2 2222 1 	0 	2	0
2 3174 3 2 337 3175 3 4 3 5 87 52 2 620 32 52 1178 461 1 	2 	2	0
9 280 149 110 21 109 29 1 	4 	2	0
2 86 340 9 120 64 1259 58 13 57 14 39 264 171 3672 1066 172 27 1027 3673 39 38 104 1 	4 	0	0
143 8 35 29 15 8 566 269 65 10 2520 2521 15 151 1 	4 	2	0
1511 2 640 2215 13 3 36 40 34 515 1 	3 	2	0
2 442 13 51 36 40 468 10 64 2 2552 650 14 105 261 2 43 3 45 42 93 10 70 2553 75 18 579 56 1 	3 	0	0
2 43 11 448 135 24 20 40 751 10 64 8 104 734 1 	3 	0	0
612 11 35 115 4 3 140 2 633 349 1 	1 	2	0
21 11 57 14 38 220 122 5 16 11 26 10 42 1041 1 	4 	2	0
50 32 164 115 178 17 2 154 24 45 275 1005 11 3172 685 1 	4 	2	0
77 215 10 63 104 13 2349 892 1572 5 2350 1 	0 	0	0
85 2 186 1287 84 3 36 161 2461 5 80 1 	0 	2	0
9 169 26 255 460 564 117 1687 32 4190 45 157 1 	4 	1	0
8 109 341 24 36 2050 27 483 101 273 22 	2 	2	0
9 280 176 110 16 15 8 141 719 211 16 1958 5 1070 774 5 93 12 1 	3 	2	0
9 41 8 322 249 15 38 409 5 20 40 88 977 673 14 1 	2 	2	0
2 29 13 37 84 749 10 209 3 24 16 13 370 14 518 3 49 538 49 38 496 5 9 150 63 4 3 2 483 1939 2 447 1 	4 	1	0
2 4 13 855 233 3 2 12 13 1043 3 50 13 97 19 39 52 1 	2 	0	0
21 29 11 10 42 3989 1 	4 	0	0
386 4418 13 98 48 85 4419 4420 46 3 24 4421 1 	0 	2	0
16 1281 91 201 642 10 1077 8 333 373 261 61 478 28 60 373 3 24 2 373 72 90 2433 17 582 3 5 27 31 26 73 58 2 192 1 	1 	0	0
20 40 37 87 39 63 104 15 72 90 61 372 1419 1 	4 	1	0
79 5 519 2299 32 35 49 88 3 9 158 58 163 222 265 5 2 381 11 78 539 444 22 	2 	2	0
145 224 3 2 376 13 629 1550 2 201 108 20 552 2311 17 8 43 25 389 377 46 5 150 63 158 391 1 	2 	0	0
281 17 3 2 127 1557 16 3 24 39 70 2327 3 16 31 8 44 771 119 1 	4 	0	0
9 1764 1115 138 56 28 5 9 53 45 254 485 9 64 1 	4 	2	0
546 119 1 	4 	0	0
2 3661 14 21 29 32 55 61 3662 2065 1 	3 	0	0
2 86 951 13 2 2069 298 712 114 126 37 727 10 190 77 8 586 11 34 8 3636 1154 28 449 111 48 15 2 2069 298 712 46 1 	2 	0	0
33 392 3 35 4 3 2531 12 537 106 1 	3 	2	0
197 11 93 137 12 82 42 1902 1 	2 	2	0
18 69 416 8 256 15 2 4129 3 24 2 4 11 97 116 65 1429 90 8 256 14 117 390 5 744 752 178 17 199 1 	1 	0	0
35 4 3 33 582 83 3 35 12 5 61 2207 774 1 	3 	2	0
1055 11 213 141 1 	4 	0	0
79 5 519 2299 32 35 49 88 3 9 158 58 163 222 265 5 2 381 11 78 539 444 22 	0 	2	0
20 41 417 39 2022 491 3 24 13 26 225 557 3427 1 	2 	0	0
91 389 5 50 11 157 166 4 3 52 14 16 132 5 4237 4238 1 	1 	2	0
15 89 9 41 2 148 920 28 2043 5 94 519 921 1 	0 	1	0
18 69 416 8 256 15 2 4129 3 24 2 4 11 97 116 65 1429 90 8 256 14 117 390 5 744 752 178 17 199 1 	3 	0	0
9 30 54 81 514 108 5 30 78 41 8 35 144 1 	0 	2	0
868 2 2643 2644 126 37 2645 486 250 2646 2647 1 	4 	1	0
9 1187 740 9 69 124 579 39 707 31 1243 3 65 15 27 681 3 707 31 3274 3 131 1 	4 	0	0
1035 399 37 53 16 1 	2 	0	0
9 118 56 17 2 796 25 8 214 1 	4 	1	0
2174 3 34 21 111 2 29 13 1205 66 508 334 223 1493 2175 1 	3 	0	0
20 297 3380 14 2 406 23 123 363 34 401 45 16 13 88 133 16 1 	1 	2	0
16 31 539 28 1053 5 50 31 78 482 10 217 27 474 729 3 45 16 469 27 586 12 76 54 3067 26 14 2 3068 1 	2 	2	0
9 30 348 155 9 30 124 1018 5 2 167 11 45 132 5 78 423 17 8 35 162 1 	0 	2	0
2 737 134 40 86 45 28 45 1 	0 	1	0
2047 284 18 305 209 16 1518 10 579 39 117 461 122 139 8 202 10 935 22 	4 	2	0
136 2 216 3 16 76 78 1355 8 1773 245 119 25 196 4 5 92 1 	0 	2	0
26 133 2 106 1 	1 	0	0
1582 972 84 3 191 306 34 3984 772 1 	4 	2	0
